train/std,time/fps,time/total_timesteps,rollout/ep_rew_mean,rollout/success_rate,rollout/ep_len_mean,time/time_elapsed,time/episodes,train/n_updates,train/critic_loss,train/ent_coef,train/ent_coef_loss,train/actor_loss,train/learning_rate
0.025874478742480278,40,74400,232.88074,0.0,100.0,1838,744,18400,4.208758294582367,0.02329559240024537,-5.501789961010218,-144.02795505523682,0.0003
0.02587311342358589,40,74800,234.9958,0.0,100.0,1848,748,18496,4.08259691298008,0.022901616641320288,-3.6798219718039036,-143.77002620697021,0.0003
0.025870736688375473,40,75200,237.50244,0.0,100.0,1857,752,18592,4.629137083888054,0.022412277408875525,-5.5900939255952835,-143.69682598114014,0.0003
0.025874998420476913,40,75600,240.0811,0.0,100.0,1868,756,18704,3.657760888338089,0.021981541416607797,-2.111851282417774,-143.65622806549072,0.0003
0.025877561420202255,40,76000,240.94588,0.0,100.0,1878,760,18800,4.6357618272304535,0.02162210177630186,-6.114111877977848,-143.36052799224854,0.0003
0.02587786130607128,40,76400,244.34471,0.0,100.0,1888,764,18896,4.45722322165966,0.02116105449385941,-4.301174916327,-143.5689878463745,0.0003
0.025877811014652252,40,76800,247.27065,0.0,100.0,1899,768,18992,4.232118532061577,0.0208268363494426,-2.43302134051919,-143.41906929016113,0.0003
0.02587798424065113,40,77200,246.23006,0.0,100.0,1910,772,19104,6.619392529129982,0.02046368713490665,-3.3414585813879967,-143.53690147399902,0.0003
0.025876039639115334,40,77600,243.48836,0.0,100.0,1920,776,19200,5.52994692325592,0.020301358541473746,-3.685003776103258,-143.38970470428467,0.0003
0.025873815640807152,40,78000,243.66986,0.0,100.0,1931,780,19296,5.529366090893745,0.020119622931815684,-3.2068140394985676,-143.41354846954346,0.0003
0.02587910369038582,40,78400,243.32413,0.0,100.0,1941,784,19392,6.569684952497482,0.020008749794214964,-1.3046707268804312,-143.48242950439453,0.0003
0.025882886722683907,40,78800,241.80655,0.0,100.0,1952,788,19504,7.440868973731995,0.02032080478966236,5.170118935406208,-142.3633518218994,0.0003
0.025881687179207802,40,79200,242.64758,0.0,100.0,1963,792,19600,7.2746052742004395,0.020480441045947373,7.5205804742872715,-142.27849197387695,0.0003
0.025884127244353294,40,79600,240.96567,0.0,100.0,1974,796,19696,6.620569497346878,0.020747632021084428,-1.4242936857044697,-141.41559219360352,0.0003
0.025886157527565956,40,80000,241.08989,0.0,100.0,1985,800,19792,5.824480712413788,0.02063858788460493,-2.5076951161026955,-141.58487796783447,0.0003
0.025884781032800674,40,80400,238.35625,0.0,100.0,1996,804,19904,5.980436533689499,0.02029198850505054,-5.352499842643738,-141.03214359283447,0.0003
0.025884952396154404,40,80800,239.48436,0.0,100.0,2006,808,20000,6.156365618109703,0.020001407363452017,-0.5315531967207789,-141.71022415161133,0.0003
0.02588224597275257,40,81200,241.66866,0.0,100.0,2016,812,20096,5.7030211091041565,0.019861452747136354,0.37454386427998543,-141.44911193847656,0.0003
0.025881784036755562,40,81600,243.24107,0.0,100.0,2027,816,20192,5.695616498589516,0.01971673034131527,-2.133985808119178,-141.6402988433838,0.0003
0.025879722088575363,40,82000,240.86916,0.0,100.0,2038,820,20304,5.8815547078847885,0.019677476841025054,0.049781687557697296,-141.79509735107422,0.0003
0.02588086947798729,40,82400,244.65648,0.0,100.0,2050,824,20400,6.210863471031189,0.019723888486623764,-1.7429138384759426,-141.15514278411865,0.0003
0.025875398889183998,40,82800,244.26056,0.0,100.0,2061,828,20496,6.358740717172623,0.019636491546407342,0.3871763274073601,-141.88923358917236,0.0003
0.025874178856611252,40,83200,245.61327,0.0,100.0,2071,832,20592,6.365493193268776,0.01962378213647753,3.893528239801526,-142.05769729614258,0.0003
0.025878209620714188,40,83600,248.05948,0.0,100.0,2083,836,20704,6.1232457756996155,0.019599494291469455,-2.9276411831378937,-141.72588729858398,0.0003
0.025872325524687767,40,84000,247.54243,0.0,100.0,2094,840,20800,6.361123725771904,0.019643208710476756,5.492891285568476,-141.8697452545166,0.0003
0.02587108127772808,40,84400,249.33664,0.0,100.0,2104,844,20896,7.216279119253159,0.019792070612311363,2.815311975777149,-141.47683143615723,0.0003
0.025868099182844162,40,84800,252.15547,0.0,100.0,2114,848,20992,18.379357516765594,0.019906639237888157,5.203464662656188,-141.2157220840454,0.0003
0.02587253414094448,40,85200,251.08061,0.0,100.0,2126,852,21104,8.497914493083954,0.020534057170152664,4.598498657345772,-143.08642578125,0.0003
0.025877390056848526,40,85600,250.17838,0.0,100.0,2136,856,21200,7.870199292898178,0.02072528179269284,0.04130062460899353,-142.60962581634521,0.0003
0.02587667480111122,40,86000,255.30829,0.0,100.0,2147,860,21296,6.7919682264328,0.020605399971827865,-2.8765620458871126,-142.8300609588623,0.0003
0.02587256394326687,40,86400,256.24042,0.0,100.0,2158,864,21392,6.167098760604858,0.020385924610309303,-1.4013175135478377,-143.76367473602295,0.0003
0.025874918326735497,40,86800,257.47345,0.0,100.0,2169,868,21504,5.469157859683037,0.02040524361655116,1.5293772909790277,-143.66739654541016,0.0003
0.025874832645058632,39,87200,260.6778,0.0,100.0,2184,872,21600,4.932703197002411,0.02049679576884955,0.4309120960533619,-144.2344207763672,0.0003
0.025881482288241386,39,87600,266.39044,0.0,100.0,2196,876,21696,6.526411205530167,0.020515799871645868,0.8682287447154522,-144.35631561279297,0.0003
0.02588151954114437,39,88000,272.13892,0.0,100.0,2208,880,21792,6.087360590696335,0.020639701397158206,-0.5833790451288223,-144.34528827667236,0.0003
0.025883130729198456,39,88400,274.40616,0.0,100.0,2219,884,21904,5.8488709628582,0.02072702266741544,1.0076971389353275,-144.1291732788086,0.0003
0.025883058086037636,39,88800,277.4484,0.0,100.0,2231,888,22000,7.962990164756775,0.020951004698872566,2.345131315290928,-144.2530059814453,0.0003
0.025881875306367874,39,89200,279.8428,0.0,100.0,2243,892,22096,7.376327186822891,0.021070812130346894,0.5362853221595287,-144.44305419921875,0.0003
0.025887522846460342,39,89600,283.22708,0.0,100.0,2253,896,22192,6.9598323702812195,0.021230824175290763,3.445794928818941,-144.61627006530762,0.0003
0.02588628977537155,39,90000,285.60062,0.0,100.0,2265,900,22304,6.153656244277954,0.021275031729601324,0.5509223807603121,-144.56239986419678,0.0003
0.025885585695505142,39,90400,290.94464,0.0,100.0,2275,904,22400,11.153900504112244,0.021365922293625772,3.9388128798455,-144.36808013916016,0.0003
0.025886397808790207,39,90800,293.4984,0.0,100.0,2286,908,22496,10.65773719549179,0.021663586143404245,5.13660529255867,-145.09007835388184,0.0003
0.025890324264764786,39,91200,296.64905,0.0,100.0,2297,912,22592,7.224486827850342,0.02228382753673941,4.919290482997894,-144.9765911102295,0.0003
0.025897525250911713,39,91600,298.04648,0.0,100.0,2310,916,22704,7.117662638425827,0.02266901300754398,-0.4520012717694044,-145.56176853179932,0.0003
0.02589445933699608,39,92000,301.58466,0.0,100.0,2320,920,22800,6.350840151309967,0.022681362344883382,-0.761708552017808,-145.1674518585205,0.0003
0.025896094739437103,39,92400,305.62036,0.0,100.0,2333,924,22896,7.091595381498337,0.02255429094657302,-3.977804076857865,-145.4512424468994,0.0003
0.025897612795233727,39,92800,308.93024,0.0,100.0,2345,928,22992,5.8129225224256516,0.022634608671069145,1.7767543569207191,-145.9296646118164,0.0003
0.025900308042764664,39,93200,311.05682,0.0,100.0,2359,932,23104,7.0050356686115265,0.022859985358081758,2.938504608348012,-146.10772228240967,0.0003
0.025902383029460907,39,93600,312.42227,0.0,100.0,2371,936,23200,6.648595571517944,0.023230924969539046,4.30217507109046,-146.26836585998535,0.0003
0.02590777352452278,39,94000,315.29758,0.0,100.0,2381,940,23296,5.8541997373104095,0.023398723220452666,2.2617720291018486,-146.8346357345581,0.0003
0.025909703224897385,39,94400,316.92224,0.0,100.0,2393,944,23392,5.970519423484802,0.02351643261499703,0.6312910355627537,-146.8250608444214,0.0003
0.025908412411808968,39,94800,320.76663,0.0,100.0,2404,948,23504,6.1633108258247375,0.02371332165785134,2.1567200869321823,-146.7708740234375,0.0003
0.02590598538517952,39,95200,327.60852,0.0,100.0,2415,952,23600,6.29158353805542,0.02383250172715634,-1.645916011184454,-146.88582706451416,0.0003
0.02591228112578392,39,95600,331.42984,0.0,100.0,2427,956,23696,9.55719643831253,0.024205629946663976,4.450951566919684,-147.29174137115479,0.0003
0.025910072028636932,39,96000,331.98047,0.0,100.0,2440,960,23792,15.958341300487518,0.024631015839986503,7.300403252243996,-145.03620433807373,0.0003
0.025917714461684227,39,96400,334.2282,0.0,100.0,2451,964,23904,19.967209339141846,0.025530266924761236,9.554259411990643,-145.8049602508545,0.0003
0.02591243013739586,39,96800,334.22354,0.0,100.0,2461,968,24000,24.53144073486328,0.026539917569607496,6.148984506726265,-143.27221488952637,0.0003
0.02591915801167488,39,97200,335.23926,0.0,100.0,2471,972,24096,14.349205493927002,0.027257737587206066,5.494214341044426,-144.11309814453125,0.0003
0.025928892195224762,39,97600,334.59668,0.0,100.0,2481,976,24192,13.654535472393036,0.02752369560766965,0.6208383832126856,-144.27377796173096,0.0003
0.025931350886821747,39,98000,333.19052,0.0,100.0,2493,980,24304,12.168496370315552,0.02744698291644454,1.4724600538611412,-144.49948501586914,0.0003
0.025929655879735947,39,98400,333.6811,0.0,100.0,2503,984,24400,10.721571683883667,0.027371020638383925,-0.3895955616608262,-145.29154872894287,0.0003
0.025930063799023628,39,98800,335.68466,0.0,100.0,2515,988,24496,16.629485726356506,0.027342236367985606,2.5693871676921844,-143.6299705505371,0.0003
0.02594129368662834,39,99200,336.9791,0.0,100.0,2525,992,24592,11.910254418849945,0.027780015370808542,1.3144091349095106,-145.45560264587402,0.0003
0.025942813605070114,39,99600,337.85315,0.0,100.0,2537,996,24704,10.945733606815338,0.027778489980846643,-0.7866332726553082,-145.99137496948242,0.0003
0.025943944230675697,39,100000,337.47177,0.0,100.0,2547,1000,24800,9.628372073173523,0.027639811974950135,-4.369481524452567,-145.59927368164062,0.0003
0.025940125808119774,39,100400,338.79272,0.0,100.0,2558,1004,24896,8.876089841127396,0.027396163437515497,-1.727523336187005,-145.85509586334229,0.0003
0.0259415153414011,39,100800,338.5218,0.0,100.0,2568,1008,24992,8.724457710981369,0.027364790556021035,1.7130998447537422,-146.53571319580078,0.0003
0.025939492508769035,39,101200,338.81055,0.0,100.0,2580,1012,25104,8.32217139005661,0.027250846498645842,0.06837422773241997,-146.5259132385254,0.0003
0.02593938820064068,39,101600,338.49146,0.0,100.0,2590,1016,25200,8.492729008197784,0.02718114573508501,-0.311960332095623,-146.77080059051514,0.0003
0.025934455916285515,39,102000,340.15652,0.0,100.0,2601,1020,25296,10.379229635000229,0.027056796941906214,-2.0747700333595276,-147.5451259613037,0.0003
0.02593368850648403,39,102400,340.03125,0.0,100.0,2615,1024,25392,10.830203831195831,0.027109614806249738,1.5772967860102654,-146.80447959899902,0.0003
0.025938434526324272,39,102800,339.2553,0.0,100.0,2628,1028,25504,9.341167747974396,0.02754935808479786,0.3607640378177166,-147.385760307312,0.0003
0.025938652455806732,39,103200,339.23465,0.0,100.0,2638,1032,25600,10.371256530284882,0.027703502448275685,0.5442702043801546,-148.07635974884033,0.0003
0.025944139808416367,39,103600,338.36792,0.0,100.0,2652,1036,25696,17.005743741989136,0.027727400767616928,1.905793939717114,-147.40533828735352,0.0003
0.025946754962205887,39,104000,338.3616,0.0,100.0,2663,1040,25792,11.277415752410889,0.02794073533732444,1.6512229032814503,-147.9100923538208,0.0003
0.025938812643289566,39,104400,337.99475,0.0,100.0,2674,1044,25904,9.291303634643555,0.028018260840326548,-1.5175887802615762,-147.74226665496826,0.0003
0.025939811021089554,39,104800,338.0873,0.0,100.0,2686,1048,26000,9.156534969806671,0.02803318132646382,-0.2633962370455265,-148.1022138595581,0.0003
0.02594190090894699,38,105200,338.08417,0.0,100.0,2697,1052,26096,9.981328636407852,0.02793300524353981,-1.7556577175855637,-148.42795848846436,0.0003
0.0259383637458086,38,105600,339.18317,0.0,100.0,2708,1056,26192,9.00039890408516,0.027860561618581414,-0.03479155898094177,-148.44375133514404,0.0003
0.025939682498574257,38,106000,340.38757,0.0,100.0,2720,1060,26304,9.116231679916382,0.02781558525748551,-2.7759225154295564,-149.62649822235107,0.0003
0.025938233360648155,38,106400,342.69028,0.0,100.0,2731,1064,26400,9.145780682563782,0.027670174604281783,0.20378288999199867,-149.3255968093872,0.0003
0.025937296450138092,38,106800,346.57825,0.0,100.0,2742,1068,26496,8.516351968050003,0.027666040579788387,0.43710798304528,-149.56925106048584,0.0003
0.025940636172890663,38,107200,348.7114,0.0,100.0,2753,1072,26592,8.676477253437042,0.02768703841138631,-1.2824920676648617,-149.14212703704834,0.0003
0.02593948133289814,38,107600,350.36124,0.0,100.0,2765,1076,26704,8.836540162563324,0.027710931841284037,1.1438070740550756,-149.70758628845215,0.0003
0.02593868598341942,38,108000,352.64426,0.0,100.0,2776,1080,26800,8.884745955467224,0.027870020014233887,0.14156028255820274,-150.2555046081543,0.0003
0.025938861072063446,38,108400,353.85312,0.0,100.0,2790,1084,26896,8.884382247924805,0.027690554852597415,0.43155238777399063,-150.44805908203125,0.0003
0.025934569537639618,38,108800,354.36118,0.0,100.0,2802,1088,26992,8.32365670800209,0.02755616174545139,-1.3314685374498367,-150.7124538421631,0.0003
0.02593456581234932,38,109200,353.8447,0.0,100.0,2813,1092,27104,8.066290140151978,0.027523064170964062,0.32990242913365364,-151.09179782867432,0.0003
0.0259348563849926,38,109600,354.24918,0.0,100.0,2829,1096,27200,7.6207417249679565,0.02733136177994311,-0.37034098245203495,-151.57777500152588,0.0003
0.02593291364610195,38,110000,355.36816,0.0,100.0,2839,1100,27296,8.301117986440659,0.02723292855080217,0.6943718250840902,-150.92649269104004,0.0003
0.02593499980866909,38,110400,354.7098,0.0,100.0,2852,1104,27392,10.183277040719986,0.0273544731317088,0.853794863447547,-151.21346282958984,0.0003
0.02593604102730751,38,110800,355.48688,0.0,100.0,2863,1108,27504,7.4755456149578094,0.02739257167559117,1.6552904201671481,-152.12033557891846,0.0003
0.025936337187886238,38,111200,354.8568,0.0,100.0,2874,1112,27600,8.606964230537415,0.027587860357016325,2.7944534569978714,-151.79887580871582,0.0003
0.025939995422959328,38,111600,355.73846,0.0,100.0,2888,1116,27696,7.064805567264557,0.027644592337310314,0.2894823718816042,-152.0421600341797,0.0003
0.025940218940377235,38,112000,354.69144,0.0,100.0,2900,1120,27792,8.34436297416687,0.02785161230713129,2.9718812108039856,-153.27461338043213,0.0003
0.02594209462404251,38,112400,354.4814,0.0,100.0,2914,1124,27904,7.812147080898285,0.027833941858261824,2.7668317472562194,-152.91239643096924,0.0003
0.025944698601961136,38,112800,354.88495,0.0,100.0,2925,1128,28000,6.201283484697342,0.02786664990708232,0.3039407301694155,-153.1973524093628,0.0003
0.02594059891998768,38,113200,355.36435,0.0,100.0,2937,1132,28096,6.990716487169266,0.02768878685310483,-0.29787835106253624,-153.37280464172363,0.0003
0.025945913046598434,38,113600,353.83728,0.0,100.0,2948,1136,28192,7.781527936458588,0.027556397602893412,0.8382032867521048,-153.5766019821167,0.0003
0.025942804291844368,38,114000,354.92386,0.0,100.0,2962,1140,28304,6.894346922636032,0.02769454719964415,1.278790513984859,-152.9443883895874,0.0003
0.02594759315252304,38,114400,356.43076,0.0,100.0,2975,1144,28400,6.789199858903885,0.027691623312421143,-0.4744568280875683,-153.91409015655518,0.0003
0.02594328112900257,38,114800,355.90857,0.0,100.0,2986,1148,28496,6.805765092372894,0.027626951225101948,1.637390905059874,-154.35692310333252,0.0003
0.025946596637368202,38,115200,356.22345,0.0,100.0,2996,1152,28592,6.945314109325409,0.02753902063705027,-0.19116733223199844,-154.05670642852783,0.0003
0.025946563109755516,38,115600,357.07587,0.0,100.0,3009,1156,28704,6.239621937274933,0.027263433788903058,-0.9663987476378679,-155.3004846572876,0.0003
0.02594655193388462,38,116000,357.20883,0.0,100.0,3020,1160,28800,6.591908439993858,0.02716846519615501,0.5067813619971275,-154.16724300384521,0.0003
0.025948824360966682,38,116400,355.68848,0.0,100.0,3031,1164,28896,6.519061088562012,0.02714257058687508,-0.2418878637254238,-154.3885326385498,0.0003
0.02594580501317978,38,116800,355.78555,0.0,100.0,3043,1168,28992,7.66265070438385,0.027079005842097104,1.118981085717678,-155.32791137695312,0.0003
0.025944700464606285,38,117200,355.7614,0.0,100.0,3055,1172,29104,6.076707184314728,0.027058227686211467,2.2001404585316777,-154.81058311462402,0.0003
0.02594422549009323,38,117600,354.66934,0.0,100.0,3067,1176,29200,6.917201429605484,0.0271797418827191,0.19503087364137173,-155.16968536376953,0.0003
0.025947904214262962,38,118000,354.03088,0.0,100.0,3077,1180,29296,7.375351041555405,0.027353057637810707,-0.37569465674459934,-154.8150815963745,0.0003
0.025939827784895897,38,118400,354.31598,0.0,100.0,3089,1184,29392,7.578977346420288,0.027472281828522682,2.0545802414417267,-155.61921882629395,0.0003
0.02594797872006893,38,118800,354.80362,0.0,100.0,3100,1188,29504,6.965964287519455,0.027502379729412496,-0.2714390717446804,-156.08129501342773,0.0003
0.02594444528222084,38,119200,355.9881,0.0,100.0,3112,1192,29600,6.2562704384326935,0.027639296371489763,-2.8119936753064394,-156.33324146270752,0.0003
0.025943467393517494,38,119600,355.56622,0.0,100.0,3124,1196,29696,6.335050076246262,0.027541498304344714,-1.1333966106176376,-155.87708568572998,0.0003
0.025943918153643608,38,120000,356.34653,0.0,100.0,3137,1200,29792,7.697463005781174,0.027326941373758018,-1.915848981589079,-155.76820278167725,0.0003
0.025940679013729095,38,120400,356.29074,0.0,100.0,3150,1204,29904,6.392356425523758,0.02731095254421234,-1.066755585372448,-156.44100093841553,0.0003
0.025942308828234673,38,120800,356.88995,0.0,100.0,3162,1208,30000,6.327033847570419,0.027199420030228794,0.4705089218914509,-156.29240322113037,0.0003
0.025942858308553696,38,121200,357.7504,0.0,100.0,3173,1212,30096,6.019374758005142,0.027162793674506247,-2.2520597875118256,-156.15347862243652,0.0003
0.02594219520688057,38,121600,358.57266,0.0,100.0,3184,1216,30192,6.624755173921585,0.027106380322948098,-0.36312395334243774,-156.96110725402832,0.0003
